sweep,H,L,T
4295,-52,0,0
4296,-60,0,0
4297,-44,0,0
4298,-56,0,0
4299,-76,0,0
4300,-48,0,0
4301,-68,0,0
4302,-64,0,0
4303,-20,0,0
4304,-36,0,0
4305,-68,0,0
4306,-52,0,0
4307,-32,0,0
4308,-64,0,0
4309,-28,0,0
4310,-40,0,0
4311,-48,0,0
4312,-40,0,0
4313,-40,0,0
4314,-44,0,0
4315,-32,0,0
4316,-32,0,0
4317,-28,0,0
4318,-44,0,0
4319,-32,0,0
4320,-28,0,0
4321,-44,0,0
4322,-44,0,0
4323,-40,0,0
4324,-48,0,0
4325,-40,0,0
4326,-32,0,0
4327,-44,0,0
4328,-40,0,0
4329,-40,0,0
4330,-28,0,0
4331,-44,0,0
4332,-32,0,0
4333,-36,0,0
4334,-56,0,0
4335,-36,0,0
4336,-24,0,0
4337,-32,0,0
4338,-32,0,0
4339,-32,0,0
4340,-44,0,0
4341,-56,0,0
4342,-36,0,0
4343,-64,0,0
4344,-68,0,0
4345,-56,0,0
4346,-40,0,0
4347,-44,0,0
4348,-28,0,0
4349,-28,0,0
4350,-32,0,0
4351,-64,0,0
4352,-36,0,0
4353,-32,0,0
4354,-40,0,0
4355,-48,0,0
4356,-44,0,0
4357,-36,0,0
4358,-20,0,0
4359,-24,0,0
4360,-48,0,0
4361,-60,0,0
4362,-44,0,0
4363,-72,0,0
4364,-44,0,0
4365,-52,0,0
4366,-64,0,0
4367,-60,0,0
4368,-32,0,0
4369,-24,0,0
4370,-48,0,0
4371,-40,0,0
4372,-56,0,0
4373,-36,0,0
4374,-28,0,0
4375,-28,0,0
4376,-36,0,0
4377,-60,0,0
4378,-36,0,0
4379,-20,0,0
4380,-24,0,0
4381,-32,0,0
4382,-60,0,0
4383,-48,0,0
4384,-44,0,0
4385,-28,0,0
4386,-52,0,0
4387,-48,0,0
4388,-64,0,0
4389,-76,0,0
4390,-32,0,0
4391,-52,0,0
4392,-48,0,0
4393,-68,0,0
4394,-56,0,0
4395,-44,0,0
4396,-40,0,0
4397,-48,0,0
4398,-52,0,0
4399,-60,0,0
4400,-32,0,0
4401,-32,0,0
4402,-56,0,0
4403,-40,0,0
4404,-64,0,0
4405,-40,0,0
4406,-52,0,0
4407,-40,0,0
4408,-36,0,0
4409,-24,0,0
4410,-52,0,0
4411,-32,0,0
4412,-40,0,0
4413,-48,0,0
4414,-72,0,0
4415,-72,0,0
4416,-32,0,0
4417,-44,0,0
4418,-36,0,0
4419,-40,0,0
4420,-20,0,0
4421,-28,0,0
4422,-4,0,0
4423,-20,0,0
4424,-28,0,0
4425,-44,0,0
4426,-48,0,0
4427,-40,0,0
4428,-32,0,0
4429,-44,0,0
4430,-44,0,0
4431,-52,0,0
4432,-28,0,0
4433,-52,0,0
4434,-40,0,0
4435,-28,0,0
4436,-44,0,0
4437,-44,0,0
4438,-52,0,0
4439,-56,0,0
4440,-56,0,0
4441,-52,0,0
4442,-64,0,0
4443,-52,0,0
4444,-52,0,0
4445,-36,0,0
4446,-48,0,0
4447,-28,0,0
4448,-24,0,0
4449,-24,0,0
4450,-48,0,0
4451,-20,0,0
4452,-24,0,0
4453,-80,0,0
4454,-72,0,0
4455,-48,0,0
4456,-60,0,0
4457,-44,0,0
4458,-16,0,0
4459,-24,0,0
4460,-48,0,0
4461,-52,0,0
4462,-60,0,0
4463,-16,0,0
4464,-32,0,0
4465,-32,0,0
4466,-28,0,0
4467,-40,0,0
4468,-28,0,0
4469,-40,0,0
4470,-32,0,0
4471,-52,0,0
4472,-52,0,0
4473,-32,0,0
4474,-52,0,0
4475,-72,0,0
4476,-48,0,0
4477,-56,0,0
4478,-48,0,0
4479,-44,0,0
4480,-44,0,0
4481,-28,0,0
4482,-48,0,0
4483,-44,0,0
4484,-60,0,0
4485,-48,0,0
4486,-28,0,0
4487,-44,0,0
4488,-56,0,0
4489,-32,0,0
4490,-20,0,0
4491,-32,0,0
4492,-32,0,0
4493,-28,0,0
4494,-48,0,0
4495,-60,0,0
4496,-56,0,0
4497,-52,0,0
4498,-60,0,0
4499,-36,0,0
4500,-44,0,0
4501,-60,0,0
4502,-56,0,0
4503,-52,0,0
4504,-32,0,0
4505,-32,0,0
4506,-32,0,0
4507,-32,0,0
4508,-40,0,0
4509,-24,0,0
4510,-40,0,0
4511,-40,0,0
4512,-48,0,0
4513,-32,0,0
4514,-24,0,0
4515,-28,0,0
4516,-28,0,0
4517,-52,0,0
4518,-56,0,0
4519,-36,0,0
4520,-44,0,0
4521,-40,0,0
4522,-28,0,0
4523,-28,0,0
4524,-48,0,0
4525,-60,0,0
4526,-60,0,0
4527,-52,0,0
4528,-60,0,0
4529,-56,0,0
4530,-44,0,0
4531,-44,0,0
4532,-44,0,0
4533,-20,0,0
4534,-32,0,0
4535,-36,0,0
4536,-28,0,0
4537,-36,0,0
4538,-64,0,0
4539,-40,0,0
4540,-44,0,0
4541,-32,0,0
4542,-44,0,0
4543,-56,0,0
4544,-64,0,0
4545,-40,0,0
4546,-48,0,0
4547,-60,0,0
4548,-32,0,0
4549,-40,0,0
4550,-40,0,0
4551,-40,0,0
4552,-36,0,0
4553,-56,0,0
4554,-40,0,0
4555,-36,0,0
4556,-20,0,0
4557,-48,0,0
4558,-60,0,0
4559,-76,0,0
4560,-92,0,0
4561,-48,0,0
4562,-48,0,0
4563,-40,0,0
4564,-44,0,0
4565,-48,0,0
4566,-40,0,0
4567,-36,0,0
4568,-16,0,0
4569,-28,0,0
4570,-36,0,0
4571,-40,0,0
4572,-48,0,0
4573,-44,0,0
4574,-28,0,0
4575,-36,0,0
4576,-32,0,0
4577,-40,0,0
4578,-44,0,0
4579,-48,0,0
4580,-32,0,0
4581,-20,0,0
4582,-20,0,0
4583,-28,0,0
4584,-32,0,0
4585,-40,0,0
4586,-48,0,0
4587,-36,0,0
4588,-20,0,0
4589,-36,0,0
4590,-12,0,0
4591,-20,0,0
4592,-32,0,0
4593,-16,0,0
4594,-40,0,0
4595,-56,0,0
4596,-64,0,0
4597,-36,0,0
4598,-36,0,0
4599,-44,0,0
4600,-64,0,0
4601,-36,0,0
4602,-60,0,0
4603,-48,0,0
4604,-48,0,0
4605,-48,0,0
4606,-52,0,0
4607,-68,0,0
4608,-68,0,0
4609,-64,0,0
4610,-48,0,0
4611,-68,0,0
4612,-56,0,0
4613,-28,0,0
4614,-32,0,0
4615,-28,0,0
4616,-20,0,0
4617,-68,0,0
4618,-48,0,0
4619,-40,0,0
4620,-16,0,0
4621,-32,0,0
4622,-32,0,0
4623,-32,0,0
4624,-32,0,0
4625,-20,0,0
4626,-48,0,0
4627,-48,0,0
4628,-48,0,0
4629,-44,0,0
4630,-36,0,0
4631,-40,0,0
4632,-64,0,0
4633,-68,0,0
4634,-64,0,0
4635,-36,0,0
4636,-24,0,0
4637,-32,0,0
4638,-24,0,0
4639,-24,0,0
4640,-48,0,0
4641,-28,0,0
4642,-28,0,0
4643,-28,0,0
4644,-56,0,0
4645,-56,0,0
4646,-32,0,0
4647,-44,0,0
4648,-52,0,0
4649,-52,0,0
4650,-48,0,0
4651,-48,0,0
4652,-52,0,0
4653,-56,0,0
4654,-56,0,0
4655,-32,0,0
4656,-32,0,0
4657,-44,0,0
4658,-40,0,0
4659,-48,0,0
4660,-56,0,0
4661,-56,0,0
4662,-36,0,0
4663,-44,0,0
4664,-40,0,0
4665,-56,0,0
4666,-72,0,0
4667,-60,0,0
4668,-24,0,0
4669,-48,0,0
4670,-48,0,0
4671,-28,0,0
4672,-20,0,0
4673,-56,0,0
4674,-52,0,0
4675,-52,0,0
4676,-44,0,0
4677,-32,0,0
4678,-44,0,0
4679,-40,0,0
4680,-68,0,0
4681,-84,0,0
4682,-40,0,0
4683,-28,0,0
4684,-32,0,0
4685,-36,0,0
4686,-36,0,0
4687,-52,0,0
4688,-64,0,0
4689,-60,0,0
4690,-52,0,0
4691,-48,0,0
4692,-68,0,0
4693,-44,0,0
4694,-24,0,0
4695,-32,0,0
4696,-56,0,0
4697,-64,0,0
4698,-60,0,0
4699,-68,0,0
4700,-44,0,0
4701,-28,0,0
4702,-36,0,0
4703,-28,0,0
4704,-28,0,0
4705,-36,0,0
4706,-40,0,0
4707,-44,0,0
4708,-40,0,0
4709,-16,0,0
4710,-40,0,0
4711,-32,0,0
4712,-32,0,0
4713,-20,0,0
4714,-32,0,0
4715,-24,0,0
4716,-48,0,0
4717,-24,0,0
4718,-44,0,0
4719,-60,0,0
4720,-52,0,0
4721,-40,0,0
4722,-40,0,0
4723,-56,0,0
4724,-48,0,0
4725,-32,0,0
4726,-60,0,0
4727,-24,0,0
4728,-60,0,0
4729,-52,0,0
4730,-56,0,0
4731,-52,0,0
4732,-24,0,0
4733,-44,0,0
4734,-32,0,0
4735,-36,0,0
4736,-36,0,0
4737,-52,0,0
4738,-48,0,0
4739,-44,0,0
4740,-28,0,0
4741,-28,0,0
4742,-44,0,0
4743,-24,0,0
4744,-24,0,0
4745,-32,0,0
4746,-20,0,0
4747,-32,0,0
4748,-48,0,0
4749,-28,0,0
4750,-40,0,0
4751,-56,0,0
4752,-48,0,0
4753,-52,0,0
4754,-72,0,0
4755,-44,0,0
4756,-44,0,0
4757,-32,0,0
4758,-20,0,0
4759,-28,0,0
4760,-48,0,0
4761,-12,0,0
4762,-48,0,0
4763,-20,0,0
4764,-20,0,0
4765,-40,0,0
4766,-64,0,0
4767,-40,0,0
4768,-24,0,0
4769,-28,0,0
4770,-64,0,0
4771,-40,0,0
4772,-44,0,0
4773,-32,0,0
4774,-44,0,0
4775,-52,0,0
4776,-52,0,0
4777,-28,0,0
4778,-48,0,0
4779,-40,0,0
4780,-52,0,0
4781,-28,0,0
4782,-56,0,0
4783,-68,0,0
4784,-52,0,0
4785,-52,0,0
4786,-32,0,0
4787,-32,0,0
4788,-56,0,0
4789,-48,0,0
4790,-40,0,0
4791,-24,0,0
4792,-32,0,0
4793,-24,0,0
4794,-44,0,0
4795,-48,0,0
4796,-44,0,0
4797,-20,0,0
4798,-28,0,0
4799,-20,0,0
4800,-32,0,0
4801,-36,0,0
4802,-28,0,0
4803,-48,0,0
4804,-40,0,0
4805,-32,0,0
4806,-32,0,0
4807,-28,0,0
4808,-24,0,0
4809,-28,0,0
4810,-40,0,0
4811,-28,0,0
4812,-40,0,0
4813,-44,0,0
4814,-60,0,0
4815,-76,0,0
4816,-36,0,0
4817,-28,0,0
4818,-24,0,0
4819,-36,0,0
4820,-32,0,0
4821,-32,0,0
4822,-32,0,0
4823,-32,0,0
4824,-48,0,0
4825,-40,0,0
4826,-48,0,0
4827,-56,0,0
4828,-44,0,0
4829,-16,0,0
4830,-36,0,0
4831,-40,0,0
4832,-8,0,0
4833,-28,0,0
4834,-32,0,0
4835,-20,0,0
4836,-28,0,0
4837,-48,0,0
4838,-24,0,0
4839,-40,0,0
4840,-28,0,0
4841,-28,0,0
4842,-40,0,0
4843,-48,0,0
4844,-48,0,0
4845,-64,0,0
4846,-48,0,0
4847,-68,0,0
4848,-44,0,0
4849,-44,0,0
4850,-48,0,0
4851,-68,0,0
4852,-60,0,0
4853,-52,0,0
4854,-40,0,0
4855,-48,0,0
4856,-24,0,0
4857,-8,0,0
4858,-32,0,0
4859,-44,0,0
4860,-44,0,0
4861,-52,0,0
4862,-56,0,0
4863,-36,0,0
4864,-48,0,0
4865,-48,0,0
4866,-48,0,0
4867,-40,0,0
4868,-32,0,0
4869,-48,0,0
4870,-20,0,0
4871,-32,0,0
4872,-24,0,0
4873,-44,0,0
4874,-16,0,0
4875,-20,0,0
4876,-48,0,0
4877,-32,0,0
4878,-48,0,0
4879,-20,0,0
4880,-24,0,0
4881,-44,0,0
4882,-60,0,0
4883,-52,0,0
4884,-44,0,0
4885,-52,0,0
4886,-44,0,0
4887,-44,0,0
4888,-36,0,0
4889,-20,0,0
4890,-16,0,0
4891,-40,0,0
4892,-28,0,0
4893,-36,0,0
4894,-32,0,0
4895,-32,0,0
4896,-32,0,0
4897,-24,0,0
4898,-44,0,0
4899,-36,0,0
4900,-32,0,0
4901,-48,0,0
4902,-24,0,0
4903,-32,0,0
4904,-48,0,0
4905,-36,0,0
4906,-20,0,0
4907,-28,0,0
4908,-16,0,0
4909,-60,0,0
4910,-60,0,0
4911,-36,0,0
4912,-40,0,0
4913,-32,0,0
4914,-32,0,0
4915,-40,0,0
4916,-28,0,0
4917,-60,0,0
4918,-48,0,0
4919,-24,0,0
4920,-52,0,0
4921,-40,0,0
4922,-60,0,0
4923,-32,0,0
4924,-32,0,0
4925,-28,0,0
4926,-36,0,0
4927,-36,0,0
4928,-32,0,0
4929,-28,0,0
4930,-24,0,0
4931,-28,0,0
4932,-16,0,0
4933,-48,0,0
4934,-32,0,0
4935,-44,0,0
4936,-24,0,0
4937,-36,0,0
4938,-40,0,0
4939,-32,0,0
4940,-28,0,0
4941,-32,0,0
4942,-40,0,0
4943,-44,0,0
4944,-48,0,0
4945,-60,0,0
4946,-60,0,0
4947,-56,0,0
4948,-52,0,0
4949,-44,0,0
4950,-16,0,0
4951,-12,0,0
4952,-28,0,0
4953,-64,0,0
4954,-60,0,0
4955,-40,0,0
4956,-28,0,0
4957,-56,0,0
4958,-16,0,0
4959,-16,0,0
4960,-32,0,0
4961,-40,0,0
4962,-64,0,0
4963,-40,0,0
4964,-40,0,0
4965,-28,0,0
4966,-48,0,0
4967,-44,0,0
4968,-36,0,0
4969,-48,0,0
4970,-52,0,0
4971,-64,0,0
4972,-36,0,0
4973,-32,0,0
4974,-24,0,0
4975,-36,0,0
4976,-36,0,0
4977,-52,0,0
4978,-32,0,0
4979,-28,0,0
4980,-24,0,0
4981,-28,0,0
4982,-28,0,0
4983,-48,0,0
4984,-48,0,0
4985,-60,0,0
4986,-44,0,0
4987,-36,0,0
4988,-52,0,0
4989,-44,0,0
4990,-40,0,0
4991,-48,0,0
4992,-56,0,0
4993,-44,0,0
4994,-68,0,0
4995,-56,0,0
4996,-40,0,0
4997,-48,0,0
4998,-20,0,0
4999,-28,0,0
