sweep,H,L,T
4295,-104,0,0
4296,-128,0,0
4297,-120,0,0
4298,-128,0,0
4299,-128,0,0
4300,-128,0,0
4301,-128,0,0
4302,-128,0,0
4303,-120,0,0
4304,-120,0,0
4305,-128,0,0
4306,-128,0,0
4307,-128,0,0
4308,-128,0,0
4309,-128,0,0
4310,-128,0,0
4311,-128,0,0
4312,-128,0,0
4313,-128,0,0
4314,-112,0,0
4315,-128,0,0
4316,-128,0,0
4317,-120,0,0
4318,-128,0,0
4319,-120,0,0
4320,-128,0,0
4321,-116,0,0
4322,-128,0,0
4323,-128,0,0
4324,-116,0,0
4325,-128,0,0
4326,-128,0,0
4327,-128,0,0
4328,-120,0,0
4329,-128,0,0
4330,-128,0,0
4331,-116,0,0
4332,-120,0,0
4333,-128,0,0
4334,-128,0,0
4335,-120,0,0
4336,-120,0,0
4337,-128,0,0
4338,-120,0,0
4339,-120,0,0
4340,-112,0,0
4341,-128,0,0
4342,-128,0,0
4343,-128,0,0
4344,-128,0,0
4345,-128,0,0
4346,-128,0,0
4347,-128,0,0
4348,-120,0,0
4349,-120,0,0
4350,-128,0,0
4351,-120,0,0
4352,-128,0,0
4353,-128,0,0
4354,-120,0,0
4355,-120,0,0
4356,-128,0,0
4357,-120,0,0
4358,-128,0,0
4359,-128,0,0
4360,-128,0,0
4361,-128,0,0
4362,-128,0,0
4363,-120,0,0
4364,-128,0,0
4365,-128,0,0
4366,-128,0,0
4367,-120,0,0
4368,-128,0,0
4369,-120,0,0
4370,-112,0,0
4371,-112,0,0
4372,-128,0,0
4373,-120,0,0
4374,-128,0,0
4375,-120,0,0
4376,-128,0,0
4377,-120,0,0
4378,-128,0,0
4379,-128,0,0
4380,-128,0,0
4381,-128,0,0
4382,-128,0,0
4383,-128,0,0
4384,-128,0,0
4385,-128,0,0
4386,-128,0,0
4387,-128,0,0
4388,-120,0,0
4389,-120,0,0
4390,-128,0,0
4391,-120,0,0
4392,-128,0,0
4393,-128,0,0
4394,-128,0,0
4395,-128,0,0
4396,-128,0,0
4397,-128,0,0
4398,-128,0,0
4399,-128,0,0
4400,-128,0,0
4401,-120,0,0
4402,-128,0,0
4403,-128,0,0
4404,-116,0,0
4405,-112,0,0
4406,-120,0,0
4407,-128,0,0
4408,-128,0,0
4409,-120,0,0
4410,-128,0,0
4411,-128,0,0
4412,-120,0,0
4413,-128,0,0
4414,-128,0,0
4415,-128,0,0
4416,-120,0,0
4417,-128,0,0
4418,-128,0,0
4419,-128,0,0
4420,-120,0,0
4421,-120,0,0
4422,-128,0,0
4423,-128,0,0
4424,-120,0,0
4425,-128,0,0
4426,-128,0,0
4427,-128,0,0
4428,-128,0,0
4429,-128,0,0
4430,-128,0,0
4431,-128,0,0
4432,-128,0,0
4433,-128,0,0
4434,-128,0,0
4435,-120,0,0
4436,-128,0,0
4437,-128,0,0
4438,-128,0,0
4439,-128,0,0
4440,-128,0,0
4441,-120,0,0
4442,-128,0,0
4443,-128,0,0
4444,-128,0,0
4445,-120,0,0
4446,-128,0,0
4447,-112,0,0
4448,-120,0,0
4449,-128,0,0
4450,-128,0,0
4451,-128,0,0
4452,-128,0,0
4453,-128,0,0
4454,-128,0,0
4455,-128,0,0
4456,-128,0,0
4457,-128,0,0
4458,-128,0,0
4459,-128,0,0
4460,-128,0,0
4461,-128,0,0
4462,-128,0,0
4463,-128,0,0
4464,-112,0,0
4465,-128,0,0
4466,-128,0,0
4467,-120,0,0
4468,-128,0,0
4469,-112,0,0
4470,-128,0,0
4471,-120,0,0
4472,-128,0,0
4473,-128,0,0
4474,-128,0,0
4475,-128,0,0
4476,-128,0,0
4477,-128,0,0
4478,-112,0,0
4479,-128,0,0
4480,-128,0,0
4481,-128,0,0
4482,-128,0,0
4483,-128,0,0
4484,-120,0,0
4485,-128,0,0
4486,-112,0,0
4487,-128,0,0
4488,-128,0,0
4489,-128,0,0
4490,-128,0,0
4491,-128,0,0
4492,-128,0,0
4493,-120,0,0
4494,-128,0,0
4495,-128,0,0
4496,-128,0,0
4497,-128,0,0
4498,-128,0,0
4499,-116,0,0
4500,-128,0,0
4501,-128,0,0
4502,-120,0,0
4503,-128,0,0
4504,-128,0,0
4505,-120,0,0
4506,-120,0,0
4507,-120,0,0
4508,-128,0,0
4509,-120,0,0
4510,-128,0,0
4511,-128,0,0
4512,-128,0,0
4513,-128,0,0
4514,-120,0,0
4515,-128,0,0
4516,-128,0,0
4517,-128,0,0
4518,-128,0,0
4519,-128,0,0
4520,-120,0,0
4521,-120,0,0
4522,-120,0,0
4523,-128,0,0
4524,-120,0,0
4525,-128,0,0
4526,-128,0,0
4527,-128,0,0
4528,-128,0,0
4529,-128,0,0
4530,-128,0,0
4531,-128,0,0
4532,-120,0,0
4533,-128,0,0
4534,-128,0,0
4535,-128,0,0
4536,-128,0,0
4537,-128,0,0
4538,-128,0,0
4539,-116,0,0
4540,-128,0,0
4541,-128,0,0
4542,-128,0,0
4543,-120,0,0
4544,-128,0,0
4545,-120,0,0
4546,-128,0,0
4547,-128,0,0
4548,-128,0,0
4549,-128,0,0
4550,-128,0,0
4551,-128,0,0
4552,-128,0,0
4553,-120,0,0
4554,-128,0,0
4555,-128,0,0
4556,-128,0,0
4557,-128,0,0
4558,-128,0,0
4559,-128,0,0
4560,-120,0,0
4561,-128,0,0
4562,-128,0,0
4563,-112,0,0
4564,-128,0,0
4565,-128,0,0
4566,-104,0,0
4567,-128,0,0
4568,-128,0,0
4569,-116,0,0
4570,-120,0,0
4571,-128,0,0
4572,-128,0,0
4573,-128,0,0
4574,-128,0,0
4575,-128,0,0
4576,-116,0,0
4577,-120,0,0
4578,-128,0,0
4579,-112,0,0
4580,-128,0,0
4581,-128,0,0
4582,-128,0,0
4583,-128,0,0
4584,-128,0,0
4585,-128,0,0
4586,-128,0,0
4587,-128,0,0
4588,-128,0,0
4589,-128,0,0
4590,-120,0,0
4591,-128,0,0
4592,-128,0,0
4593,-120,0,0
4594,-128,0,0
4595,-128,0,0
4596,-128,0,0
4597,-120,0,0
4598,-128,0,0
4599,-128,0,0
4600,-120,0,0
4601,-120,0,0
4602,-128,0,0
4603,-128,0,0
4604,-120,0,0
4605,-128,0,0
4606,-128,0,0
4607,-128,0,0
4608,-128,0,0
4609,-120,0,0
4610,-128,0,0
4611,-112,0,0
4612,-128,0,0
4613,-128,0,0
4614,-128,0,0
4615,-128,0,0
4616,-128,0,0
4617,-120,0,0
4618,-128,0,0
4619,-128,0,0
4620,-128,0,0
4621,-128,0,0
4622,-120,0,0
4623,-128,0,0
4624,-128,0,0
4625,-120,0,0
4626,-128,0,0
4627,-128,0,0
4628,-128,0,0
4629,-128,0,0
4630,-120,0,0
4631,-128,0,0
4632,-112,0,0
4633,-120,0,0
4634,-128,0,0
4635,-120,0,0
4636,-128,0,0
4637,-120,0,0
4638,-128,0,0
4639,-120,0,0
4640,-120,0,0
4641,-128,0,0
4642,-128,0,0
4643,-128,0,0
4644,-120,0,0
4645,-116,0,0
4646,-128,0,0
4647,-120,0,0
4648,-120,0,0
4649,-120,0,0
4650,-128,0,0
4651,-128,0,0
4652,-120,0,0
4653,-120,0,0
4654,-128,0,0
4655,-128,0,0
4656,-112,0,0
4657,-128,0,0
4658,-128,0,0
4659,-120,0,0
4660,-120,0,0
4661,-120,0,0
4662,-128,0,0
4663,-128,0,0
4664,-128,0,0
4665,-128,0,0
4666,-116,0,0
4667,-128,0,0
4668,-128,0,0
4669,-120,0,0
4670,-120,0,0
4671,-112,0,0
4672,-128,0,0
4673,-128,0,0
4674,-128,0,0
4675,-128,0,0
4676,-112,0,0
4677,-112,0,0
4678,-128,0,0
4679,-128,0,0
4680,-128,0,0
4681,-120,0,0
4682,-128,0,0
4683,-128,0,0
4684,-128,0,0
4685,-112,0,0
4686,-120,0,0
4687,-128,0,0
4688,-128,0,0
4689,-116,0,0
4690,-120,0,0
4691,-128,0,0
4692,-128,0,0
4693,-128,0,0
4694,-128,0,0
4695,-128,0,0
4696,-128,0,0
4697,-128,0,0
4698,-128,0,0
4699,-128,0,0
4700,-128,0,0
4701,-128,0,0
4702,-112,0,0
4703,-120,0,0
4704,-128,0,0
4705,-128,0,0
4706,-128,0,0
4707,-128,0,0
4708,-128,0,0
4709,-128,0,0
4710,-128,0,0
4711,-120,0,0
4712,-120,0,0
4713,-128,0,0
4714,-128,0,0
4715,-120,0,0
4716,-128,0,0
4717,-128,0,0
4718,-128,0,0
4719,-128,0,0
4720,-120,0,0
4721,-120,0,0
4722,-128,0,0
4723,-128,0,0
4724,-120,0,0
4725,-128,0,0
4726,-128,0,0
4727,-120,0,0
4728,-120,0,0
4729,-128,0,0
4730,-120,0,0
4731,-128,0,0
4732,-128,0,0
4733,-128,0,0
4734,-128,0,0
4735,-128,0,0
4736,-120,0,0
4737,-128,0,0
4738,-120,0,0
4739,-128,0,0
4740,-120,0,0
4741,-128,0,0
4742,-120,0,0
4743,-120,0,0
4744,-116,0,0
4745,-120,0,0
4746,-128,0,0
4747,-128,0,0
4748,-120,0,0
4749,-128,0,0
4750,-128,0,0
4751,-128,0,0
4752,-108,0,0
4753,-128,0,0
4754,-128,0,0
4755,-120,0,0
4756,-120,0,0
4757,-128,0,0
4758,-128,0,0
4759,-128,0,0
4760,-128,0,0
4761,-128,0,0
4762,-128,0,0
4763,-108,0,0
4764,-128,0,0
4765,-120,0,0
4766,-120,0,0
4767,-128,0,0
4768,-128,0,0
4769,-128,0,0
4770,-120,0,0
4771,-128,0,0
4772,-128,0,0
4773,-112,0,0
4774,-120,0,0
4775,-128,0,0
4776,-128,0,0
4777,-128,0,0
4778,-128,0,0
4779,-116,0,0
4780,-128,0,0
4781,-128,0,0
4782,-128,0,0
4783,-128,0,0
4784,-128,0,0
4785,-128,0,0
4786,-112,0,0
4787,-120,0,0
4788,-128,0,0
4789,-128,0,0
4790,-128,0,0
4791,-128,0,0
4792,-128,0,0
4793,-128,0,0
4794,-116,0,0
4795,-128,0,0
4796,-120,0,0
4797,-128,0,0
4798,-128,0,0
4799,-128,0,0
4800,-120,0,0
4801,-128,0,0
4802,-128,0,0
4803,-128,0,0
4804,-128,0,0
4805,-120,0,0
4806,-112,0,0
4807,-120,0,0
4808,-128,0,0
4809,-128,0,0
4810,-128,0,0
4811,-128,0,0
4812,-128,0,0
4813,-128,0,0
4814,-128,0,0
4815,-120,0,0
4816,-128,0,0
4817,-128,0,0
4818,-128,0,0
4819,-128,0,0
4820,-128,0,0
4821,-128,0,0
4822,-120,0,0
4823,-128,0,0
4824,-128,0,0
4825,-120,0,0
4826,-128,0,0
4827,-128,0,0
4828,-128,0,0
4829,-128,0,0
4830,-128,0,0
4831,-112,0,0
4832,-108,0,0
4833,-120,0,0
4834,-128,0,0
4835,-120,0,0
4836,-128,0,0
4837,-128,0,0
4838,-128,0,0
4839,-128,0,0
4840,-128,0,0
4841,-120,0,0
4842,-128,0,0
4843,-128,0,0
4844,-128,0,0
4845,-128,0,0
4846,-128,0,0
4847,-128,0,0
4848,-128,0,0
4849,-128,0,0
4850,-128,0,0
4851,-128,0,0
4852,-128,0,0
4853,-128,0,0
4854,-128,0,0
4855,-128,0,0
4856,-128,0,0
4857,-128,0,0
4858,-120,0,0
4859,-112,0,0
4860,-120,0,0
4861,-128,0,0
4862,-128,0,0
4863,-128,0,0
4864,-120,0,0
4865,-120,0,0
4866,-128,0,0
4867,-128,0,0
4868,-128,0,0
4869,-120,0,0
4870,-120,0,0
4871,-116,0,0
4872,-128,0,0
4873,-128,0,0
4874,-128,0,0
4875,-128,0,0
4876,-120,0,0
4877,-128,0,0
4878,-128,0,0
4879,-128,0,0
4880,-120,0,0
4881,-128,0,0
4882,-128,0,0
4883,-112,0,0
4884,-112,0,0
4885,-120,0,0
4886,-128,0,0
4887,-128,0,0
4888,-128,0,0
4889,-128,0,0
4890,-128,0,0
4891,-128,0,0
4892,-128,0,0
4893,-128,0,0
4894,-128,0,0
4895,-128,0,0
4896,-120,0,0
4897,-128,0,0
4898,-128,0,0
4899,-128,0,0
4900,-128,0,0
4901,-128,0,0
4902,-128,0,0
4903,-128,0,0
4904,-128,0,0
4905,-128,0,0
4906,-128,0,0
4907,-128,0,0
4908,-128,0,0
4909,-128,0,0
4910,-128,0,0
4911,-128,0,0
4912,-128,0,0
4913,-128,0,0
4914,-120,0,0
4915,-112,0,0
4916,-108,0,0
4917,-128,0,0
4918,-120,0,0
4919,-128,0,0
4920,-128,0,0
4921,-128,0,0
4922,-128,0,0
4923,-128,0,0
4924,-120,0,0
4925,-128,0,0
4926,-120,0,0
4927,-120,0,0
4928,-116,0,0
4929,-120,0,0
4930,-120,0,0
4931,-120,0,0
4932,-128,0,0
4933,-128,0,0
4934,-128,0,0
4935,-120,0,0
4936,-128,0,0
4937,-128,0,0
4938,-128,0,0
4939,-128,0,0
4940,-128,0,0
4941,-128,0,0
4942,-128,0,0
4943,-128,0,0
4944,-128,0,0
4945,-128,0,0
4946,-128,0,0
4947,-128,0,0
4948,-120,0,0
4949,-112,0,0
4950,-128,0,0
4951,-120,0,0
4952,-120,0,0
4953,-128,0,0
4954,-128,0,0
4955,-120,0,0
4956,-128,0,0
4957,-128,0,0
4958,-128,0,0
4959,-120,0,0
4960,-120,0,0
4961,-128,0,0
4962,-128,0,0
4963,-128,0,0
4964,-128,0,0
4965,-120,0,0
4966,-120,0,0
4967,-108,0,0
4968,-128,0,0
4969,-120,0,0
4970,-120,0,0
4971,-120,0,0
4972,-128,0,0
4973,-128,0,0
4974,-112,0,0
4975,-120,0,0
4976,-116,0,0
4977,-128,0,0
4978,-128,0,0
4979,-120,0,0
4980,-128,0,0
4981,-128,0,0
4982,-120,0,0
4983,-120,0,0
4984,-120,0,0
4985,-108,0,0
4986,-128,0,0
4987,-128,0,0
4988,-128,0,0
4989,-120,0,0
4990,-120,0,0
4991,-120,0,0
4992,-128,0,0
4993,-128,0,0
4994,-116,0,0
4995,-128,0,0
4996,-120,0,0
4997,-128,0,0
4998,-120,0,0
4999,-128,0,0
